"TABLE","emr","cert"
"sessionId","99011","157762"
"sessionId","99097","157763"
"sessionId","99099","157764"
"sessionId","99106","157765"
"sessionId","99111","157766"
"sessionId","99118","157767"
"sessionId","99122","157768"
"sessionId","99130","157769"
"sessionId","99140","157770"
"sessionId","99154","157771"
"sessionId","99159","157772"
"sessionId","99172","157773"
"sessionId","99203","157774"
"sessionId","99213","157775"
"sessionId","99221","157776"
"sessionId","99225","157777"
"sessionId","99236","157778"
"sessionId","99262","157779"
"sessionId","99267","157780"
"sessionId","99271","157781"
"sessionId","99274","157782"
"sessionId","99281","157783"
"sessionId","99291","157784"
"sessionId","99295","157785"
"sessionId","99311","157786"
"sessionId","99319","157787"
"sessionId","99327","157788"
"sessionId","99332","157789"
"sessionId","99340","157790"
"sessionId","99354","157791"
"sessionId","99427","157792"
"sessionId","99432","157793"
"sessionId","99435","157794"
"sessionId","99443","157795"
"sessionId","99466","157796"
"sessionId","99474","157797"
"sessionId","99483","157798"
"sessionId","99489","157799"
"sessionId","99500","157800"
"sessionId","99509","157801"
"sessionId","99518","157802"
"sessionId","99549","157803"
"sessionId","99814","157804"
"sessionId","99815","157805"
"sessionId","99833","157806"
"sessionId","99837","157807"
"sessionId","99843","157808"
"sessionId","99854","157809"
"sessionId","99861","157810"
"sessionId","99864","157811"
"sessionId","99933","157812"
"sessionId","99935","157813"
"sessionId","99938","157814"
"sessionId","99947","157815"
"sessionId","99956","157816"
"sessionId","99960","157817"
"sessionId","99967","157818"
"sessionId","99971","157819"
"sessionId","99972","157820"
"sessionId","99993","157821"
"sessionId","100001","157822"
"sessionId","100011","157823"
"sessionId","100020","157824"
"sessionId","100048","157825"
"sessionId","100056","157826"
"sessionId","100068","157827"
"sessionId","100078","157828"
"sessionId","100086","157829"
"sessionId","100100","157830"
"sessionId","100242","157831"
"sessionId","100254","157832"
"sessionId","100260","157833"
"sessionId","100271","157834"
"sessionId","100276","157835"
"sessionId","100287","157836"
"sessionId","100333","157837"
"sessionId","100376","157838"
"sessionId","100380","157839"
"sessionId","100381","157840"
"sessionId","100385","157841"
"sessionId","100395","157842"
"sessionId","100408","157843"
"sessionId","100415","157844"
"sessionId","100424","157845"
"sessionId","100439","157846"
"sessionId","100448","157847"
"sessionId","100566","157848"
"sessionId","100570","157849"
"sessionId","100573","157850"
"sessionId","100574","157851"
"sessionId","100579","157852"
"sessionId","100585","157853"
"sessionId","100589","157854"
"sessionId","100593","157855"
"sessionId","100604","157856"
"sessionId","100606","157857"
"sessionId","100614","157858"
"sessionId","100620","157859"
"sessionId","100631","157860"
"sessionId","100639","157861"
"sessionId","100643","157862"
"sessionId","100644","157863"
"sessionId","100664","157864"
"sessionId","100671","157865"
"sessionId","100690","157866"
"sessionId","100695","157867"
"sessionId","100697","157868"
"sessionId","100710","157869"
"sessionId","100718","157870"
"sessionId","100723","157871"
"sessionId","100731","157872"
"sessionId","100736","157873"
"sessionId","100739","157874"
"sessionId","100749","157875"
"sessionId","100753","157876"
"sessionId","100826","157877"
"sessionId","100828","157878"
"sessionId","100829","157879"
"sessionId","100830","157880"
"sessionId","100835","157881"
"sessionId","100847","157882"
"sessionId","100857","157883"
"sessionId","100871","157884"
"sessionId","100899","157885"
"sessionId","100914","157886"
"sessionId","100921","157887"
"sessionId","100962","157888"
"sessionId","100970","157889"
"sessionId","100979","157890"
"sessionId","101105","157891"
"sessionId","101117","157892"
"sessionId","101124","157893"
"sessionId","101136","157894"
"sessionId","101147","157895"
"sessionId","101159","157896"
"sessionId","101176","157897"
"sessionId","101177","157898"
"sessionId","101188","157899"
"sessionId","101190","157900"
"sessionId","101191","157901"
"sessionId","101204","157902"
"sessionId","101209","157903"
"sessionId","101213","157904"
"sessionId","101214","157905"
"sessionId","101281","157906"
"sessionId","101282","157907"
"sessionId","101286","157908"
"sessionId","101297","157909"
"sessionId","101300","157910"
"sessionId","101307","157911"
"sessionId","101310","157912"
"sessionId","101317","157913"
"sessionId","101333","157914"
"sessionId","101343","157915"
"sessionId","101352","157916"
"sessionId","101358","157917"
"sessionId","101368","157918"
"sessionId","101370","157919"
"sessionId","101373","157920"
"sessionId","101408","157921"
"sessionId","101414","157922"
"sessionId","101420","157923"
"sessionId","101442","157924"
"sessionId","101452","157925"
"sessionId","101493","157926"
"sessionId","101582","157927"
"sessionId","101584","157928"
"sessionId","101588","157929"
"sessionId","101591","157930"
"sessionId","101595","157931"
"sessionId","101597","157932"
"sessionId","101602","157933"
"sessionId","101614","157934"
"sessionId","101622","157935"
"sessionId","101636","157936"
"sessionId","101642","157937"
"sessionId","101647","157938"
"sessionId","101653","157939"
"sessionId","101687","157940"
"sessionId","101691","157941"
"sessionId","101698","157942"
"sessionId","101707","157943"
"sessionId","101722","157944"
"sessionId","101732","157945"
"sessionId","101744","157946"
"sessionId","101757","157947"
"sessionId","101767","157948"
"sessionId","101773","157949"
"sessionId","101781","157950"
"sessionId","101793","157951"
"sessionId","101876","157952"
"sessionId","101879","157953"
"sessionId","101882","157954"
"sessionId","101884","157955"
"sessionId","101888","157956"
"sessionId","101890","157957"
"sessionId","101892","157958"
"sessionId","101896","157959"
"sessionId","101903","157960"
"sessionId","101915","157961"
"sessionId","101924","157962"
"sessionId","101932","157963"
"sessionId","101933","157964"
"sessionId","101941","157965"
"sessionId","101954","157966"
"sessionId","101955","157967"
"sessionId","101967","157968"
"sessionId","102000","157969"
"sessionId","102005","157970"
"sessionId","102008","157971"
"sessionId","102018","157972"
"sessionId","102023","157973"
"sessionId","102028","157974"
"sessionId","102034","157975"
"sessionId","102045","157976"
"sessionId","102055","157977"
"sessionId","102071","157978"
"sessionId","102089","157979"
"sessionId","102143","157980"
"sessionId","102146","157981"
"sessionId","102149","157982"
"sessionId","102152","157983"
"sessionId","102156","157984"
"sessionId","102168","157985"
"sessionId","102173","157986"
"sessionId","102177","157987"
"sessionId","102179","157988"
"sessionId","102185","157989"
"sessionId","102194","157990"
"sessionId","102199","157991"
"sessionId","102204","157992"
"sessionId","102213","157993"
"sessionId","102215","157994"
"sessionId","102223","157995"
"sessionId","102250","157996"
"sessionId","102258","157997"
"sessionId","102263","157998"
"sessionId","102269","157999"
"sessionId","102959","158000"
"sessionId","102962","158001"
"sessionId","102963","158002"
"sessionId","102964","158003"
"sessionId","102966","158004"
"sessionId","102973","158005"
"sessionId","102976","158006"
"sessionId","102978","158007"
"sessionId","102987","158008"
"sessionId","102999","158009"
"sessionId","103011","158010"
"sessionId","103132","158011"
"sessionId","103139","158012"
"sessionId","103146","158013"
"sessionId","103154","158014"
"sessionId","103161","158015"
"sessionId","103171","158016"
"sessionId","103178","158017"
"sessionId","103181","158018"
"sessionId","103201","158019"
"sessionId","103216","158020"
"sessionId","103221","158021"
"sessionId","103230","158022"
"sessionId","103305","158023"
"sessionId","103306","158024"
"sessionId","103312","158025"
"sessionId","103316","158026"
"sessionId","103321","158027"
"sessionId","103330","158028"
"sessionId","103342","158029"
"sessionId","103350","158030"
"sessionId","103364","158031"
"sessionId","103370","158032"
"sessionId","103387","158033"
"sessionId","103397","158034"
"sessionId","103406","158035"
"sessionId","103417","158036"
"sessionId","103426","158037"
"sessionId","103434","158038"
"sessionId","103447","158039"
"sessionId","103454","158040"
"sessionId","103457","158041"
"sessionId","103465","158042"
"sessionId","103473","158043"
"sessionId","103475","158044"
"sessionId","103505","158045"
"sessionId","103518","158046"
"sessionId","103535","158047"
"sessionId","103541","158048"
"sessionId","103547","158049"
"sessionId","103553","158050"
"sessionId","103610","158051"
"sessionId","103611","158052"
"sessionId","103615","158053"
"sessionId","103618","158054"
"sessionId","103626","158055"
"sessionId","103644","158056"
"sessionId","103647","158057"
"sessionId","103661","158058"
"sessionId","103681","158059"
"sessionId","103689","158060"
"sessionId","103699","158061"
"sessionId","103716","158062"
"sessionId","103732","158063"
"sessionId","103760","158064"
"sessionId","103769","158065"
"sessionId","103780","158066"
"sessionId","103785","158067"
"sessionId","103797","158068"
"sessionId","103930","158069"
"sessionId","103931","158070"
"sessionId","103932","158071"
"sessionId","103939","158072"
"sessionId","103946","158073"
"sessionId","103952","158074"
"sessionId","103959","158075"
"sessionId","103967","158076"
"sessionId","103975","158077"
"sessionId","103984","158078"
"sessionId","103992","158079"
"sessionId","104002","158080"
"sessionId","104009","158081"
"sessionId","104055","158082"
"sessionId","104056","158083"
"sessionId","104074","158084"
"sessionId","104080","158085"
"sessionId","104124","158086"
"sessionId","104138","158087"
"sessionId","104139","158088"
"sessionId","104221","158089"
"sessionId","104222","158090"
"sessionId","104223","158091"
"sessionId","104232","158092"
"sessionId","104239","158093"
"sessionId","104246","158094"
"sessionId","104249","158095"
"sessionId","104260","158096"
"sessionId","104272","158097"
"sessionId","104288","158098"
"sessionId","104307","158099"
"sessionId","104314","158100"
"sessionId","104326","158101"
"sessionId","104337","158102"
"sessionId","104380","158103"
"sessionId","104387","158104"
"sessionId","104394","158105"
"sessionId","104405","158106"
"sessionId","104417","158107"
"sessionId","104429","158108"
"sessionId","104436","158109"
"sessionId","104437","158110"
"sessionId","104440","158111"
"sessionId","104453","158112"
"sessionId","104462","158113"
"sessionId","104469","158114"
"sessionId","104475","158115"
"sessionId","104477","158116"
"sessionId","104478","158117"
"sessionId","104531","158118"
"sessionId","104532","158119"
"sessionId","104533","158120"
"sessionId","104534","158121"
"sessionId","104537","158122"
"sessionId","104538","158123"
"sessionId","104540","158124"
"sessionId","104541","158125"
"sessionId","104542","158126"
"sessionId","104545","158127"
"sessionId","104546","158128"
"sessionId","104747","158129"
"sessionId","106458","158130"
"sessionId","106502","158131"
"sessionId","106868","158132"
"sessionId","106869","158133"
"sessionId","106870","158134"
"sessionId","106871","158135"
"sessionId","109838","158136"
"sessionId","110924","158137"
"sessionId","110950","158138"
"sessionId","112272","158139"
"sessionId","112872","158140"
"sessionId","114898","158141"
"sessionId","116934","158142"
"sessionId","117074","158143"
"sessionId","120351","158144"
"sessionId","121413","158145"
"sessionId","121423","158146"
"sessionId","121432","158147"
"sessionId","121450","158148"
"sessionId","121472","158149"
"sessionId","125705","158150"
"sessionId","127083","158151"
"sessionId","127084","158152"
"sessionId","127086","158153"
"sessionId","130170","158154"
"sessionId","130990","158155"
"sessionId","130995","158156"
"sessionId","162791","158157"
"sessionId","163004","158158"
"sessionId","163022","158159"
"sessionId","163039","158160"
"sessionId","163055","158161"
"sessionId","163074","158162"
"sessionId","163093","158163"
"sessionId","163986","158164"
"sessionId","179155","158165"
"sessionId","179178","158166"
"sessionId","179186","158167"
"sessionId","179201","158168"
"sessionId","187130","158169"
"sessionId","187131","158170"
"sessionId","189211","158171"
"sessionId","189213","158172"
"sessionId","189240","158173"
"sessionId","223128","158174"
"sessionId","223129","158175"
"sessionId","223130","158176"
"ipc","1","918089"
"ipc","2","691795"
"ipc","3","710124"
"ipc","4","600085"
"ipc","5","699288"
"ipc","6","600001"
"ipc","7","600086"
"ipc","8","719487"
"ipc","9","918211"
"ipc","10","686298"
"ipc","11","600087"
"ipc","12","918171"
"ipc","13","600088"
"ipc","14","719539"
"ipc","15","917689"
"ipc","16","697779"
"ipc","17","719475"
"ipc","18","686259"
"ipc","19","719450"
"ipc","20","917989"
"ipc","21","600089"
"ipc","22","600090"
"ipc","23","600091"
"ipc","24","600092"
"ipc","25","699285"
